URL,Status
https://www.washingtonpost.com/sports/colleges/virginia-tech-is-ready-for-clemson-and-its-biggest-home-game-in-years/2017/09/28/a48ad992-a472-11e7-ade1-76d061d56efa_story.html?utm_term=.63ab9fcd1601,200
https://www.washingtonpost.com/sports/colleges/pullman-party-no-16-washington-state-beats-no-5-usc-30-27/2017/09/30/937037d2-a5a9-11e7-b573-8ec86cdfe1ed_story.html?utm_term=.634d5bf9e226,200
https://www.washingtonpost.com/blogs/right-turn/wp/2017/09/27/americans-to-trump-leave-the-nfl-alone/?utm_term=.14711cb89624,200
https://www.washingtonpost.com/news/early-lead/wp/2017/09/23/president-trump-says-stephen-currys-white-house-invitation-has-been-withdrawn/?utm_term=.b9ab487fa203,200
https://www.washingtonpost.com/sports/mike-wise-fans-who-yell-oh-during-national-anthem-are-tainting-a-moment-meant-for-patriotism/2012/05/19/gIQACK4RbU_story.html?utm_term=.c3e19362d843,200
https://www.washingtonpost.com/outlook/five-myths/?utm_term=.b796776484c7,200
https://www.washingtonpost.com/amphtml/outlook/five-myths/five-myths-about-the-vietnam-war/2017/09/29/467ef3e0-a474-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/pb/people/ian-livingston/?outputType=rss,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwww.washingtonpost.com%2Fblogs%2Fcapital-weather-gang%2Ffiles%2F2013%2F08%2Flivingston_90.jpg&w=90,200
https://www.washingtonpost.com/pb/people/jennifer-rubin/?outputType=rss,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwww.washingtonpost.com%2Frw%2FWashingtonPost%2FContent%2FStaff-Bio%2FImages%2Fjennifer-rubin-photo-114x80.png&w=90,200
https://www.washingtonpost.com/pb/people/aaron-steckelberg/?outputType=rss,200
https://www.washingtonpost.com/pb/gr/p/default/r3kPQF1UaO7Dwq/style.css?_=e3cc1,200
https://www.washingtonpost.com/pb/gr/c/default/r3kPQF1UaO7Dwq/css/aa4b6abd7d.css?_=6229d,200
https://www.washingtonpost.com/lifestyle/style/an-underwear-model-and-his-pals-just-dropped-the-years-best-country-album/2017/09/28/8095688e-a3b6-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/amphtml/lifestyle/style/an-underwear-model-and-his-pals-just-dropped-the-years-best-country-album/2017/09/28/8095688e-a3b6-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRrain-980.jpg?c=977,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/pr-at-night-600.jpg?c=174,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/before-after/vieques-1-before.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/css/base.css?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/pr-at-night-980.jpg?c=449,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-irma-before-after/?tid=graphics-story,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/before-after/san-juan-1-before.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRgauges-980.jpg?c=226,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/loc-san-juan-280.jpg?c=28,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRrain-280.jpg?c=78,200
https://www.washingtonpost.com/r/2010-2019/WashingtonPost/2017/09/11/National-Enterprise/Graphics/cuba2.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/news/energy-environment/,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-irma-florida/?tid=graphics-story,200
https://www.washingtonpost.com/people/denise-lu/?utm_term=.2ea0cd48f8d9,200
https://www.washingtonpost.com/people/laris-karklis,301
https://www.washingtonpost.com/r/2010-2019/WashingtonPost/2017/09/11/National-Security/Graphics/2300-irma-florida-landfall-2.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRrain-600.jpg?c=319,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-maria/,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/before-after/vieques-1-after.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRgauges-600.jpg?c=166,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/pr-at-night-280.jpg?c=397,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/loc-vieques-280.jpg?c=645,200
https://www.washingtonpost.com/graphics/2017/national/hurricane-irma-before-after/img/irma-before-after-promo.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/before-after/san-juan-1-after.jpg?c=d5c5ba7e5af82408d3c1fd0c86b16b94b444e6f4-1506510812,200
https://www.washingtonpost.com/people/chris-alcantara/?utm_term=.9ad2072f61bd,200
https://www.washingtonpost.com/graphics/2017/national/what-irma-looked-like/?tid=graphics-story,200
https://www.washingtonpost.com/graphics/2017/national/maria-puerto-rico/img/PRgauges-280.jpg?c=267,200
https://www.washingtonpost.com/amphtml/news/capital-weather-gang/wp/2017/09/29/fall-color-is-arriving-in-the-mountains-and-near-peak-in-the-west-virginia-high-country/,200
https://www.washingtonpost.com/people/jason-samenow/,200
https://www.washingtonpost.com/pb/people/bart-barnes/?outputType=rss,200
https://www.washingtonpost.com/people/kathleen-parker,301
https://www.washingtonpost.com/amphtml/opinions/so-about-that-sexual-revolution-in-the-republican-party/2017/09/29/21756116-a54f-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/local/obituaries/hugh-hefner-founder-of-playboy-magazine-dies-at-91/2017/09/27/0560ae1a-a3fe-11e7-ade1-76d061d56efa_story.html?utm_term=.fa3ebdce3a45,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/09/28/donald-trump-was-proud-of-his-1990-playboy-cover-hugh-hefner-not-so-much/?utm_term=.df785fb33f31,200
https://www.washingtonpost.com/news/acts-of-faith/wp/2017/09/27/a-short-history-of-roy-moores-controversial-interpretations-of-the-bible/?utm_term=.e9389107e9a4,200
https://www.washingtonpost.com/people/isaac-stanley-becker/?utm_term=.244de4618322,200
https://www.washingtonpost.com/amphtml/world/europe/the-german-election-was-a-fault-line-of-east-west-tensions-key-to-the-rise-of-the-far-right/2017/09/26/e9189efc-9e1c-11e7-b2a7-bc70b6f98089_story.html,200
https://www.washingtonpost.com/people/isaac-stanley-becker/,200
https://www.washingtonpost.com/world/europe/rewriting-history-or-attending-to-the-past-monuments-still-confound-europe-too/2017/08/19/1bbaf734-8413-11e7-9e7a-20fa8d7a0db6_story.html?utm_term=.242a1cff6322,200
https://www.washingtonpost.com/world/in-northern-mali-music-silenced-as-islamists-drive-out-artists/2012/11/30/110ea016-300c-11e2-af17-67abba0676e2_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/pb/people/chiqui-esteban/?outputType=rss,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwp-eng-static.washingtonpost.com%2Fauthor_images%2Festebanjc.jpg%3Fts%3D1462394790847&w=90,200
https://www.washingtonpost.com/people/sudarsan-raghavan/,200
https://www.washingtonpost.com/amphtml/world/in-northern-mali-music-silenced-as-islamists-drive-out-artists/2012/11/30/110ea016-300c-11e2-af17-67abba0676e2_story.html,404
https://www.washingtonpost.com/world/europe/emmanuel-macron-a-united-europe-is-the-best-weapon-against-the-far-right/2017/09/26/23ee1c0e-a24c-11e7-b573-8ec86cdfe1ed_story.html?utm_term=.c905225a6d15,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/21/trump-called-out-rocket-man-this-japanese-musician-said-who-me/?utm_term=.8d69aca961a9,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/21/frances-national-front-lost-big-in-the-last-two-elections-now-the-far-right-party-is-in-chaos/?utm_term=.492858b28caf,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/20/putins-imaginary-successor-wins-18-percent-in-new-poll-even-though-he-doesnt-exist/?utm_term=.54008bbb009f,200
https://www.washingtonpost.com/world/europe/as-catalan-independence-vote-nears-europe-supports-keeping-spain-intact/2017/09/22/c8b0affe-9edc-11e7-b2a7-bc70b6f98089_story.html?utm_term=.6373c5b94ad2,200
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/09/28/how-europes-far-right-could-defeat-itself-and-4-other-global-stories/,200
https://www.washingtonpost.com/people/rick-noack/,200
https://www.washingtonpost.com/world/europe/germanys-far-right-establishes-a-beachhead-in-parliament/2017/09/24/0e5608ea-9e1c-11e7-b2a7-bc70b6f98089_story.html?utm_term=.0e163897160c,200
https://www.washingtonpost.com/world/national-security/saudi-government-says-it-will-allow-women-to-drive/2017/09/26/9f1b08ea-a2ee-11e7-8cfe-d5b912fabc99_story.html?utm_term=.1261db9b20e2,200
https://www.washingtonpost.com/world/,200
https://www.washingtonpost.com/news/democracy-post/feed/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/27/the-burmese-military-is-committing-crimes-against-humanity/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/22/why-vladimir-putin-isnt-worried-about-the-outcome-of-the-german-election/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/22/bernie-sanders-sketches-out-a-new-foreign-policy-for-the-democratic-party/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/22/heres-why-we-kurds-deserve-a-country-of-our-own/,200
https://www.washingtonpost.com/news/democracy-post/wp/2017/09/22/sorry-spain-catalonia-is-voting-on-independence-whether-you-like-it-or-not/,200
https://www.washingtonpost.com/world/europe/germanys-far-right-preaches-traditional-values-can-a-lesbian-mother-be-its-new-voice/2017/05/12/3388e06a-34cc-11e7-ab03-aa29f656f13e_story.html?utm_term=.8ea87891706b,200
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/08/28/right-wing-german-politician-joins-chorus-urging-trump-to-tweet-less/,200
https://www.washingtonpost.com/lifestyle/food/the-food-and-beer-you-should-be-making-and-drinking-to-celebrate-oktoberfest/2017/09/22/dc186c7a-9e33-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/lifestyle/food/why-its-so-hard-to-figure-out-when-bottled-and-canned-beer-is-fresh/2017/06/22/329813d6-5512-11e7-ba90-f5875b7d1876_story.html,200
https://www.washingtonpost.com/lifestyle/food/this-concentrated-hop-powder-is-making-brewers-go-crazy/2017/08/11/510782f4-7e14-11e7-a669-b400c5c7e1cc_story.html,200
https://www.washingtonpost.com/lifestyle/food/beer/,200
https://www.washingtonpost.com/amphtml/lifestyle/food/these-are-the-best-barrel-aged-beers-you-need-to-try-this-fall/2017/09/27/17a80f70-9fb5-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/recipes/blender-marinara-sauce/15476/,200
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2016/08/10/Food/Images/TWPStudioAugust102016Capture0009-41470847509.jpg,200
https://www.washingtonpost.com/lifestyle/food/as-the-sweetgreen-revolution-rolls-on-fresh-and-local-remain-the-focus/2017/09/21/0851020e-9b08-11e7-b569-3360011663b4_story.html,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/09/29/where-to-find-bottomless-brunch-drink-specials-for-12-and-under/,200
https://www.washingtonpost.com/goingoutguide/restaurants/at-these-two-favorite-restaurants-be-careful-what-you-order/2017/09/13/78b76e74-94b5-11e7-aace-04b862b2b3f3_story.html,200
https://www.washingtonpost.com/news/food/wp/2017/09/21/get-ready-for-pea-milk-it-doesnt-taste-like-peas-and-its-not-even-green/,200
https://www.washingtonpost.com/lifestyle/food/at-addies-a-fresh-start-builds-on-a-towering-reputation/2017/09/14/d9db6d14-98ba-11e7-b569-3360011663b4_story.html,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/09/22/jenis-splendid-ice-creams-is-opening-on-14th-street-with-free-ice-cream-for-all/,200
https://www.washingtonpost.com/news/food/wp/2017/09/21/move-aside-pumpkin-spice-latte-the-maple-pecan-latte-is-here-to-steal-the-starbucks-spotlight/,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/09/27/a-two-story-ramen-shop-just-opened-on-14th-street/,200
https://www.washingtonpost.com/goingoutguide/restaurants/esaan-serves-a-delicious-lesson-in-northeastern-thai-cuisine/2017/09/26/3e91436a-9f1d-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/news/food/wp/2017/09/13/bodega-an-unmanned-pantry-box-has-already-become-americas-most-hated-start-up/,200
https://www.washingtonpost.com/news/going-out-guide/wp/category/20-diner/,200
https://www.washingtonpost.com/lifestyle/ask-tom-rants-raves-and-questions-on-the-dc-dining-scene/2017/09/27/d765e894-9e2c-11e7-b2a7-bc70b6f98089_livediscussion.html,200
https://www.washingtonpost.com/news/food/wp/2017/09/25/i-tried-a-microwaveable-mug-cake-for-one-and-fell-into-a-deep-void-of-despair/,200
https://www.washingtonpost.com/people/holley-simmons/,200
https://www.washingtonpost.com/lifestyle/ask-tom-rants-raves-and-questions-on-the-dc-dining-scene/2017/09/20/11b57d8c-97fe-11e7-af6a-6555caaeb8dc_livediscussion.html,200
https://www.washingtonpost.com/opinions/dont-undermine-the-congressional-budget-office-use-it/2017/03/13/668d940c-0820-11e7-b77c-0047d15a24e0_story.html?utm_term=.c46c72f11778,200
https://www.washingtonpost.com/opinions/the-cbo-reveals-republicans-health-care-cruelty/2017/03/13/7d1012fe-0834-11e7-93dc-00f9bdd74ed1_story.html?utm_term=.7ea607757205,200
https://www.washingtonpost.com/goingoutguide/movies/friend-request-mild-facebook-anxiety-becomes-a-supernatural-nightmare/2017/09/21/3d76ac92-9e21-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/ex-libris-celebrates-the-new-york-public-library-and-libraries-in-general/2017/09/21/f8c3b8ac-9c94-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/birthright-a-war-story-takes-the-measure-of-two-movements/2017/09/21/f8453768-901c-11e7-8df5-c2e5cf46c1e2_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/kingsman-the-golden-circle-delivers-a-second-dose-of-r-rated-action-and-comedy/2017/09/21/e82e09ba-9d44-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/manolo-sings-the-praises-of-shoe-god-manolo-blahnik-in-a-repetitive-tune/2017/09/28/4bc3da92-9fc3-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/the-lego-ninjago-movie-too-much-saturday-morning-tv-and-not-enough-snark/2017/09/21/20bee23a-9e09-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/the-unknown-girl-is-a-quietly-mesmerizing-thriller/2017/09/28/0fb1a882-a094-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/victoria-and-abdul-a-streaming-disney-doc-and-other-movies-to-watch-with-your-kids/2017/09/28/ced46ed6-a0ab-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/shot-heavy-handed-parable-of-the-gun-debate-insults-intelligence-of-the-audience/2017/09/21/73b0c818-9c9d-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/people/ann-hornaday,301
https://www.washingtonpost.com/goingoutguide/movies/american-made-tom-cruise-is-a-roguish-antihero-in-this-iran-contra-tale/2017/09/28/914d0bfe-a394-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/in-brads-status-ben-stiller-embodies-midlife-angst-in-the-age-of-social-media/2017/09/21/f38bec74-9e06-11e7-9083-fbfddf6804c2_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/victoria-and-abdul-this-true-tale-of-an-unlikely-friendship-is-terribly-told/2017/09/28/aa53e336-a09f-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/stopping-traffic-takes-aim-at-the-abuse-and-prostitution-of-children/2017/09/27/9bf8a4f0-9ef3-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/woodshock-an-accidental-killing-viewed-through-a-pot-induced-haze/2017/09/28/aec02174-a2c4-11e7-b14f-f41773cd5a14_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/year-by-the-sea-only-sporadic-melodrama-in-this-vicarious-trip-to-cape-cod/2017/09/21/d6c2f7c6-8f57-11e7-84c0-02cc069f2c37_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/the-tiger-hunter-takes-a-lighthearted-look-at-the-american-dream/2017/09/21/9b559fae-9588-11e7-89fa-bb822a46da5b_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/trophy-takes-a-fair-and-balanced-look-at-the-complex-issue-of-big-game-hunting/2017/09/28/8c3e61b6-9fb7-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/people/ann-hornaday/,200
https://www.washingtonpost.com/people/michael-osullivan,301
https://www.washingtonpost.com/goingoutguide/movies/stronger-looks-at-the-aftermath-of-the-boston-marathon-bombing/2017/09/21/70b38714-9a26-11e7-b569-3360011663b4_story.html,200
https://www.washingtonpost.com/people/stephanie-merry,301
https://www.washingtonpost.com/goingoutguide/movies/the-lego-ninjago-movie-is-a-toy-commercial-but-one-thats-all-in-good-fun/2017/09/22/acbacc9e-9e28-11e7-9c8d-cf053ff30921_story.html,200
https://www.washingtonpost.com/goingoutguide/movies/two-trains-runnin-ties-the-civil-rights-movement-to-the-blues-revival/2017/09/21/78842ace-93e7-11e7-8754-d478688d23b4_story.html,200
https://www.washingtonpost.com/pbhttps:/www.washingtonpost.com/powerpost/obamacare-revision-would-reduce-insured-numbers-by-24-million/2017/03/13/ea4c860a-0829-11e7-93dc-00f9bdd74ed1_story.html?hpid=hp_hp-top-table-main_cbo-430pm%3Ahomepage%2Fstory&utm_term=.dade6985fa58%3Ftid%3Dptv_rellink,301
